user,sentiment,subjectivity,tweets
daily_chronicle,0.0,0.0,"[u'Meet our Pet(s) of the Week: Daisy and Kirsten -  http://t.co/kkiOpjvS9l', u'Our Crime Mugs from March -  http://t.co/8jWn5GS1Ey', u'Weekend Police Reports -  http://t.co/pyGqGki6Z2', u'DeKalb man charged with DUI after vehicle rolls over -  http://t.co/uPoYs8gEdj']"
saukvalley,0.16874999999999998,0.51249999999999996,"[u'RT @_angelsierra: (VIDEO) Beloved nonagenarian Elwood Koch a fixture at Dixon @culvers: http://t.co/r0d7y8fTSK', u'Beloved nonagenarian Elwood Koch a fixture at Dixon @culvers | STORY: http://t.co/NUi32gZa6f http://t.co/Dfj7aPqUAQ', u'Regional jobless rates keep declining: http://t.co/Byf3FDouZN http://t.co/smFQmRLTs4', u'(Photo) A pooch keeps watch from a hill outside of Dixon on Thursday morning http://t.co/xjFM88YzdJ http://t.co/dxfyU259R4']"
MySuburbanLife,0.0,0.014583333333333334,"[u'RT @Anna_Schier: #HAZMAT and #FBI were called to the #DuPageCounty Courthouse after powder was found in a letter for the clerk.  http://t.c\u2026', u'Michael Carr, 22, of Berkeley is being held on $300K bond after firing a blank outside an Elmhurst bar, police said. http://t.co/p7mCIcYw5n', u'A Glen Ellyn fashion expert has penned a tome for tweens. http://t.co/RtFbvwsiYf', u""DuPage County waived a local school's missed rent payments at its meeting last week. http://t.co/YGdHKbXcoi""]"
TheEveningCall,0.11354166666666668,0.38680555555555551,"[u'Family Fun Day is scheduled for Saturday, April 12, 2014 from 11 a.m. until 2 p.m. at the Pinckneyville Fairgrounds Grandstand.', u'Bad idea: After raiding state pension plans and causing major problems, Ill. legislature now considers retirement plan for private sector.', u'Red Cross Blood Drive Saturday,10 a.m. to 2 p.m. at Vergennes Community Center, 725 Hack St.', u'Free colon cancer screening kit at Marshall Browning Hospital today. Drive through between 11 a.m. and 1 p.m.']"
eastpeoriatimes,0.02,0.067499999999999991,"[u'The state-ranked East Peoria softball team, which won its season opener Thursday vs. Olympia, goes to Pontiac... http://t.co/3I6NwDZhEl', u'Check out our Spring Home section hosted on our website. http://t.co/ooBITkc4gw', u'EPCHS Spring Musical \u201cGrease\u201d 7:30 p.m. March 29 and 2 p.m. March 30 at East Peoria Community High School, 1401... http://t.co/LkaDGMEBvK', u'Ham and Bean Supper  4-7 p.m. March 29 at the Lodge Hall, 230 Pekin Ave, East Peoria. Ham and beans, cornbread... http://t.co/GsCSm1C8FP']"
theedwi,0.24539772727272727,0.53708333333333336,"[u'Live production coming to Hettenhausen Center: ""The Intergalactic Nemesis,"" a 21st century mash-up of comic bo... http://t.co/uqT5m4nWoJ', u'March for Babies scheduled May 11: The March of Dimes Missouri Chapter is pleased to announce that this year\u2019s... http://t.co/OJV8W8p4PU', u'Students asked to create logo: A handful of Edwardsville High School students are volunteering to come up with... http://t.co/TrHCDYVVSP', u'EHS Winter Drumline claims first championship: The EHS Winter Drumline has won its first ever WGI (Winter Guar... http://t.co/otq9neOUDw']"
EDNSports,0.0,0.33333333333333331,"[u'RT @Coach_Nolte: Teutopolis 6, Olney 3', u'Final (6): Cumberland 24, St. Anthony 5.', u'Cumberland sends 17 to the plate in the sixth and scores 12. 24-5 going to the bottom of the sixth over St. Anthony.']"
ELBURNHERALD,0.0,0.0,"[u'Lily Lake: It\u2019s in the stars http://t.co/Tp7BJdclNr', u'Elburn: Club Z! Annual Achievement Award http://t.co/fPZ8pbED5j', u'Regional: Madigan issues advice for tax season http://t.co/7kJM8SGnZC', u'Sugar Grove: Waubonsee receives workforce training grant http://t.co/EHLPWcviul']"
couriernews,0.050000000000000003,0.025000000000000001,"[u'Elgin City Council weighing options for replacing Moeller - Elgin Courier News http://t.co/PcmspmPfry via @elgincouriernews', u'Moeller to replace Farnham - Elgin Courier News http://t.co/yCQjCNjDSG via @elgincouriernews', u'Why This Acclaimed Chef Wants Nothing To Do With The Spotlight http://t.co/dTU1sLk8pL via @HuffPostChicago', u'Elgin VFW offering Skype connections for families and soldiers - Elgin Courier News http://t.co/ilcYkOO1ld via @elgincouriernews']"
MySuburbanLife,0.0,0.014583333333333334,"[u'RT @Anna_Schier: #HAZMAT and #FBI were called to the #DuPageCounty Courthouse after powder was found in a letter for the clerk.  http://t.c\u2026', u'Michael Carr, 22, of Berkeley is being held on $300K bond after firing a blank outside an Elmhurst bar, police said. http://t.co/p7mCIcYw5n', u'A Glen Ellyn fashion expert has penned a tome for tweens. http://t.co/RtFbvwsiYf', u""DuPage County waived a local school's missed rent payments at its meeting last week. http://t.co/YGdHKbXcoi""]"
elm_leaves,0.029545454545454545,0.081818181818181818,"[u'Schools alerted after man seen talking to girl in Elmwood Park backyard \u2014 http://t.co/XDgUpAOlEa', u'St. Vincent Ferrer priest dies; funeral scheduled for Tuesday \u2014 http://t.co/nqT5HxDxW3', u""Looking for some new tunes? Old School Records Pick this week features 'Dizzy Heights' by @neilmullanefinn \u2014 http://t.co/Vc83jgTdeW"", u'Needs tips on landscaping this season? Let @HelpSquadJP help you \u2014 http://t.co/kR3fHyKVGZ']"
Evanston_Review,0.084090909090909091,0.21363636363636362,"[u'RT @PhilRockrohr: Schools alerted after man seen talking to girl in Elmwood Park | Forest Leaves http://t.co/1jqF8YgoCP', u'Whole Foods work on Evanston Dominick\u2019s site to begin in May \u2014 http://t.co/p6Bc2qXpqS', u'District 65 to tap Goren for new superintendent \u2014 http://t.co/doGWz2cuY2', u'#Evanston officials step back on water reservoir study \u2014 http://t.co/pvNXEHLMpZ']"
CCAdvocatePress,0.18437500000000001,0.15000000000000002,"[u""Maybe it's going to finally warm up for good! Let's hope so."", u'The next meeting for the Clay County Hospital Auxiliary will be Tuesday, April 1 at 2 pm in the conference room at the hospital.', u""Don't forget the Xenia Safety Corporation 12th Annual Fundraiser tomorrow night. Serving begins at 4pm at the Xenia Grade School."", u'Book Signing at Flora Library tomorrow. Tammy Tucker from Fairfield will be signing two of her books. Copies are $18 each.']"
FP_Review,0.125,0.125,"[u'Forest Park residents offer more ideas for comprehensive plan-http://t.co/qukr7mK7zT #ForestPark', u'Nigerian oil multi-billionaire speaks in #ForestPark-http://t.co/KKfTg5ZQPz', u'Maywood: another look. Neighbor to the west has historical roots and business potential-http://t.co/OuXgDeK2r1 #ForestPark', u'Forest Park Review nominated for Lisagor award-http://t.co/lOTou2eqWJ #ForestPark']"
MySuburbanLife,0.0,0.014583333333333334,"[u'RT @Anna_Schier: #HAZMAT and #FBI were called to the #DuPageCounty Courthouse after powder was found in a letter for the clerk.  http://t.c\u2026', u'Michael Carr, 22, of Berkeley is being held on $300K bond after firing a blank outside an Elmhurst bar, police said. http://t.co/p7mCIcYw5n', u'A Glen Ellyn fashion expert has penned a tome for tweens. http://t.co/RtFbvwsiYf', u""DuPage County waived a local school's missed rent payments at its meeting last week. http://t.co/YGdHKbXcoi""]"
franklinpark_hj,0.029545454545454545,0.081818181818181818,"[u'Schools alerted after man seen talking to girl in Elmwood Park backyard \u2014 http://t.co/pQk5oOIaA4', u'Franklin Park police DUI crackdown results are in -- http://t.co/PKLfQKmzOv', u""Need some new music? Here's this week's Old School Records Pick: 'Dizzy Heights' \u2014http://t.co/PEJuNal62y"", u'Got an event coming up? Let us know \u2014 http://t.co/dWa43meWCc']"
journalstandard,0.050000000000000003,0.1125,"[u'Police say Freeport man stole lots of socks, T-shirts from Family Dollar. http://t.co/1CUbQkCYak', u'Freeport police are investigating three recent burglaries. http://t.co/MzAbEydGpJ', u'Orangeville students helping the needy. Our hats are off to these kids. http://t.co/poHa5JhzIX', u'Wemstroms: Voter really stuck it to the children. http://t.co/M4ZhvQnHW0']"
galesburg,0.5,0.375,"[u""Good morning - here's the front page of today's Register-Mail."", u'RT @Galesburg_HS: GHS needs your votes to win a $10,000 grant. GHS is in the lead. Vote by going to MTI Facebook Video Page, Like MTI and V\u2026', u""Inbinder Park is among the top places in Galesburg for bird watching. Get tips on spotting birds in Sunday's RM. http://t.co/xTUMarP45g"", u'The Register-Mail compares the use of part-time instructors across five area community colleges in the Sunday edition.']"
galvanews,0.30057870370370365,0.44074074074074071,"[u""Here's the coming month's schedule at the Galva Senior Citizens Center:  http://t.co/6rme3IadPL"", u""Galva's own John Sloan among writers in this, produced monthly by us and our sister newspapers in western Illinois: http://t.co/PruwHTNe4K"", u'If you have loved ones buried in Galva Cemetery, Galva officials would like you to know: http://t.co/K2Znvm6Gry', u'Which do you like best this week: NCAA bskbl tournament ongoing; Major League Baseball opening for 2014; NBA and NHL heading down stretch?']"
gen_republic,0.15944444444444442,0.40722222222222226,"[u'The Geneseo varsity baseball team went 3-0 this weekend with an 8-4 win over Mattoon, 11-1 victory against Pleasant Plains and a 17-7 win...', u'The Geneseo freshman baseball team will host Alleman at 4:30 p.m. today at JF Edwards Complex.', u'The Geneseo High School volleyball program will host a Culver\u2019s fund-raiser from 5 p.m. to 8 p.m. April 9. Members of the teams will be...', u'The Geneseo varsity and junior varsity softball teams will host Erie/Prophetstown in a doubleheader starting at noon March 29.']"
kcchronicle,0.32250000000000001,0.38375000000000004,"[u""Check out the Kane County Chronicle's recent videos: http://t.co/8pfWKSVwbU http://t.co/fArgPLiM1E"", u'Editor\u2019s Notebook: Get ready for Best of the Fox! \u2013... http://t.co/YasM5S5uIC', u'Sound Off: Shame on us? - http://t.co/umsygmYvdu http://t.co/caHlOERb78', u""Today's weather: Mostly cloudy, with a high near 65 and breezy in Kane County. How are you going to enjoy the day?""]"
MySuburbanLife,0.0,0.014583333333333334,"[u'RT @Anna_Schier: #HAZMAT and #FBI were called to the #DuPageCounty Courthouse after powder was found in a letter for the clerk.  http://t.c\u2026', u'Michael Carr, 22, of Berkeley is being held on $300K bond after firing a blank outside an Elmhurst bar, police said. http://t.co/p7mCIcYw5n', u'A Glen Ellyn fashion expert has penned a tome for tweens. http://t.co/RtFbvwsiYf', u""DuPage County waived a local school's missed rent payments at its meeting last week. http://t.co/YGdHKbXcoi""]"
Glencoe_News,0.02,0.084166666666666654,"[u'Glencoe #Golf Club reopening for spring. @PionnerPressGo \n\nhttp://t.co/owZrAm1fDB', u'North Shore residents turn out for the Wilmette Beth Hillel Congregation Bnai Emunah #blood drive last week. \n\nhttp://t.co/Myv1bY0bkK', u""Signing notebook: Notre Dame #soccer next up for @NewTrier203 High School's Jeffrey Farina\n\nhttp://t.co/M838TY3jb3"", u'Help Squad: Here\u2019s the dirt on lawn, #landscape care\n\nhttp://t.co/IoaqIJ3D6E']"
MySuburbanLife,0.0,0.014583333333333334,"[u'RT @Anna_Schier: #HAZMAT and #FBI were called to the #DuPageCounty Courthouse after powder was found in a letter for the clerk.  http://t.c\u2026', u'Michael Carr, 22, of Berkeley is being held on $300K bond after firing a blank outside an Elmhurst bar, police said. http://t.co/p7mCIcYw5n', u'A Glen Ellyn fashion expert has penned a tome for tweens. http://t.co/RtFbvwsiYf', u""DuPage County waived a local school's missed rent payments at its meeting last week. http://t.co/YGdHKbXcoi""]"
MySuburbanLife,0.0,0.014583333333333334,"[u'RT @Anna_Schier: #HAZMAT and #FBI were called to the #DuPageCounty Courthouse after powder was found in a letter for the clerk.  http://t.c\u2026', u'Michael Carr, 22, of Berkeley is being held on $300K bond after firing a blank outside an Elmhurst bar, police said. http://t.co/p7mCIcYw5n', u'A Glen Ellyn fashion expert has penned a tome for tweens. http://t.co/RtFbvwsiYf', u""DuPage County waived a local school's missed rent payments at its meeting last week. http://t.co/YGdHKbXcoi""]"
DailyRegister,0.125,0.33333333333333337,"[u'Haunted Barn Fish Fry 4 p.m. to 8 p.m. Friday at the Harris-Pruett Building, Harrisburg. Tickets are $8. Carry-outs are available.', u'Loggers and protesters clash briefly at Rocky Branch Mine. http://t.co/VPMAe04x2l', u'Blogger Gary DeNeal - snowed in - shares some light verse about heavy weather. http://t.co/EW0GR9qmAo', u'Town and Country Lions are holding a Pancake Breakfast with help from HMS volleyball team 7 a.m. to noon Saturday. http://t.co/IKE5NUiVfv']"
IrvLeavitt,0.39285714285714285,0.42857142857142855,"[u'RT @ashleylynn31: Seriously perfect day for @whitesox opening day.', u'RT @JokesAbout: Joke of the Day - Wyoming Cowboy - http://t.co/OIfZbzYMOg #joke', u""RT @Suntimes: Special prosecutor subpoenaed Northwestern Memorial Hospital to find out who accessed #Koschman's medical records. http://t.c\u2026""]"
MySuburbanLife,0.0,0.014583333333333334,"[u'RT @Anna_Schier: #HAZMAT and #FBI were called to the #DuPageCounty Courthouse after powder was found in a letter for the clerk.  http://t.c\u2026', u'Michael Carr, 22, of Berkeley is being held on $300K bond after firing a blank outside an Elmhurst bar, police said. http://t.co/p7mCIcYw5n', u'A Glen Ellyn fashion expert has penned a tome for tweens. http://t.co/RtFbvwsiYf', u""DuPage County waived a local school's missed rent payments at its meeting last week. http://t.co/YGdHKbXcoi""]"
Doings_Hinsdale,0.0,0.0625,"[u""ICYMI: This week's 'Manhunt Monday' selection is wanted for forgery, identity theft by the #DuPage County #Sheriff \u2014 http://t.co/9wC5NAVc8z"", u""This week's 'Manhunt Monday' selection is wanted for forgery, identity theft by the #DuPage County #Sheriff \u2014 http://t.co/9wC5NAVc8z #crime"", u'What is hematology oncology? [sponsored] http://t.co/XeTsjNJs40', u""Nominate Juwan Edmond as Hinsdale Central's 'Meathead of the Month', @ThisIsHCHS \u2014 http://t.co/WlHJywIynX""]"
MySuburbanLife,0.0,0.014583333333333334,"[u'RT @Anna_Schier: #HAZMAT and #FBI were called to the #DuPageCounty Courthouse after powder was found in a letter for the clerk.  http://t.c\u2026', u'Michael Carr, 22, of Berkeley is being held on $300K bond after firing a blank outside an Elmhurst bar, police said. http://t.co/p7mCIcYw5n', u'A Glen Ellyn fashion expert has penned a tome for tweens. http://t.co/RtFbvwsiYf', u""DuPage County waived a local school's missed rent payments at its meeting last week. http://t.co/YGdHKbXcoi""]"
MySuburbanLife,0.0,0.014583333333333334,"[u'RT @Anna_Schier: #HAZMAT and #FBI were called to the #DuPageCounty Courthouse after powder was found in a letter for the clerk.  http://t.c\u2026', u'Michael Carr, 22, of Berkeley is being held on $300K bond after firing a blank outside an Elmhurst bar, police said. http://t.co/p7mCIcYw5n', u'A Glen Ellyn fashion expert has penned a tome for tweens. http://t.co/RtFbvwsiYf', u""DuPage County waived a local school's missed rent payments at its meeting last week. http://t.co/YGdHKbXcoi""]"
MySuburbanLife,0.0,0.014583333333333334,"[u'RT @Anna_Schier: #HAZMAT and #FBI were called to the #DuPageCounty Courthouse after powder was found in a letter for the clerk.  http://t.c\u2026', u'Michael Carr, 22, of Berkeley is being held on $300K bond after firing a blank outside an Elmhurst bar, police said. http://t.co/p7mCIcYw5n', u'A Glen Ellyn fashion expert has penned a tome for tweens. http://t.co/RtFbvwsiYf', u""DuPage County waived a local school's missed rent payments at its meeting last week. http://t.co/YGdHKbXcoi""]"
MySuburbanLife,0.0,0.014583333333333334,"[u'RT @Anna_Schier: #HAZMAT and #FBI were called to the #DuPageCounty Courthouse after powder was found in a letter for the clerk.  http://t.c\u2026', u'Michael Carr, 22, of Berkeley is being held on $300K bond after firing a blank outside an Elmhurst bar, police said. http://t.co/p7mCIcYw5n', u'A Glen Ellyn fashion expert has penned a tome for tweens. http://t.co/RtFbvwsiYf', u""DuPage County waived a local school's missed rent payments at its meeting last week. http://t.co/YGdHKbXcoi""]"
Joliet_HN,0.0,0.0,"[u'Child in Joliet injured after being hit by vehicle over the weekend  http://t.co/UOQTCFLiUI', u'Shots fired at vehicle lead to police chase in Joliet, http://t.co/2qtqiabA2Z', u'Joliet man gets eight years for shooting four people,  http://t.co/E0EcUNAzyx', u'Lockport home destroyed by fire, http://t.co/sPHeKTa02b']"
tdjnews,0.03125,0.0625,"[u'So, some firefighters have ""reptile-handling experience:"" http://t.co/QI4XaFGyrI', u'RT @Info_Kvpd: http://t.co/ydOACkpHSy', u'Tuition at Western Illinois University this fall will be 3 percent higher for both undergrads and grad students: http://t.co/ecvmunXjMy', u'RT @IllinoisMirror: Illinois Mirror cartoonist @ericallie on @GovernorQuinn\u2019s \u201ctemporary\u201d tax increase.  #twill #ilgov http://t.co/KtEUFARx\u2026']"
triblocal,0.0,0.0,"[u'Wilmette housing advocates ask to reinstate assistance program: http://t.co/Pl5xJK2CjR', u'Wilmette District 39 approves 1:1 iPad learning program: http://t.co/n3wY7o8o7T', u'Highland Park firefighter earns Medal of Valor: http://t.co/qHB2uvlie4', u""Investigation continues in shooting at Chief Keef manager's home: http://t.co/QijWjBVEZ9""]"
MySuburbanLife,0.0,0.014583333333333334,"[u'RT @Anna_Schier: #HAZMAT and #FBI were called to the #DuPageCounty Courthouse after powder was found in a letter for the clerk.  http://t.c\u2026', u'Michael Carr, 22, of Berkeley is being held on $300K bond after firing a blank outside an Elmhurst bar, police said. http://t.co/p7mCIcYw5n', u'A Glen Ellyn fashion expert has penned a tome for tweens. http://t.co/RtFbvwsiYf', u""DuPage County waived a local school's missed rent payments at its meeting last week. http://t.co/YGdHKbXcoi""]"
MySuburbanLife,0.0,0.014583333333333334,"[u'RT @Anna_Schier: #HAZMAT and #FBI were called to the #DuPageCounty Courthouse after powder was found in a letter for the clerk.  http://t.c\u2026', u'Michael Carr, 22, of Berkeley is being held on $300K bond after firing a blank outside an Elmhurst bar, police said. http://t.co/p7mCIcYw5n', u'A Glen Ellyn fashion expert has penned a tome for tweens. http://t.co/RtFbvwsiYf', u""DuPage County waived a local school's missed rent payments at its meeting last week. http://t.co/YGdHKbXcoi""]"
newstrib,0.034090909090909088,0.11363636363636363,"[u'Would you take a gun to church? What if someone you know did? http://t.co/Ylwr5TUJZm', u""Congrats to these L-P students http://t.co/2olLDlGVJx who were inducted into the school's honor society this week!"", u""Should the Kaskaskia Hotel be turned into apartments? It's a suggestion in La Salle's new comprehensive plan. http://t.co/mPU270Jehd"", u""There's still time to contribute to area food pantries' Easter dinner distributions. http://t.co/A7PCNgf5jD""]"
lake_forester,-0.056249999999999981,0.125,"[u'Health officials: Salmonella linked to unlabeled Mexican-style cheese \u2014 http://t.co/NR5fE5cjG0', u'Headed to the #movies this weekend? Check out the review of ""Bad Words"" first. - http://t.co/1WzSDntwEx', u'Debate on existence of Fox Waterway Agency is a \u2018chess match\u2019 \u2014 http://t.co/mG4DDtoqqJ', u'Police Blotter: After fight at Lake Forest College, man faces assault charges \u2014 http://t.co/F3WSCCfjHH']"
lz_courier,-0.070833333333333331,0.21249999999999999,"[u'Why businesses are turning to tablets for everyday use, via @WirelessZone [sponsored] http://t.co/w5nw6xyPps', u'Police Blotter: Lake Zurich police make 2 DUI, 6 theft arrests - http://t.co/kLrZkw65me', u'The intersection of Rand &amp; Ela roads Monday after a truck carrying a crane boom got stuck  - http://t.co/M6kXkk1SgY http://t.co/ZPV8uuuoPC', u'Polar vortex soon to be replaced by \u2018pollen vortex\u2019 - http://t.co/WWUQZjd7WQ']"
MySuburbanLife,0.0,0.014583333333333334,"[u'RT @Anna_Schier: #HAZMAT and #FBI were called to the #DuPageCounty Courthouse after powder was found in a letter for the clerk.  http://t.c\u2026', u'Michael Carr, 22, of Berkeley is being held on $300K bond after firing a blank outside an Elmhurst bar, police said. http://t.co/p7mCIcYw5n', u'A Glen Ellyn fashion expert has penned a tome for tweens. http://t.co/RtFbvwsiYf', u""DuPage County waived a local school's missed rent payments at its meeting last week. http://t.co/YGdHKbXcoi""]"
libertyvillePPN,-0.027777777777777776,0.083333333333333329,"[u'College of Lake County tuition, fees to increase over next two years http://t.co/p72TqFt0jF', u'Lake County Crime Stoppers: Man wanted for theft http://t.co/RrJnOCUKjJ', u'Polar vortex soon to be replaced by \u2018pollen vortex\u2019 http://t.co/vsbn0dbvDF']"
LincolnwoodNews,0.13750000000000001,0.20625000000000002,"[u'Transfers, legal recruiting shake up system - http://t.co/nz3niIO0jz #PioneerSports', u'Defenders of Blue Line driver are asleep at the wheel - http://t.co/lKB7O96Avy', u'This authentic restaurant in Skokie serves up the real deal: http://t.co/tyml3TZOm3', u'We want to publish your news, events and photos! Submit details here: http://t.co/SwCrjoM2fU']"
MySuburbanLife,0.0,0.014583333333333334,"[u'RT @Anna_Schier: #HAZMAT and #FBI were called to the #DuPageCounty Courthouse after powder was found in a letter for the clerk.  http://t.c\u2026', u'Michael Carr, 22, of Berkeley is being held on $300K bond after firing a blank outside an Elmhurst bar, police said. http://t.co/p7mCIcYw5n', u'A Glen Ellyn fashion expert has penned a tome for tweens. http://t.co/RtFbvwsiYf', u""DuPage County waived a local school's missed rent payments at its meeting last week. http://t.co/YGdHKbXcoi""]"
MySuburbanLife,0.0,0.014583333333333334,"[u'RT @Anna_Schier: #HAZMAT and #FBI were called to the #DuPageCounty Courthouse after powder was found in a letter for the clerk.  http://t.c\u2026', u'Michael Carr, 22, of Berkeley is being held on $300K bond after firing a blank outside an Elmhurst bar, police said. http://t.co/p7mCIcYw5n', u'A Glen Ellyn fashion expert has penned a tome for tweens. http://t.co/RtFbvwsiYf', u""DuPage County waived a local school's missed rent payments at its meeting last week. http://t.co/YGdHKbXcoi""]"
MySuburbanLife,0.0,0.014583333333333334,"[u'RT @Anna_Schier: #HAZMAT and #FBI were called to the #DuPageCounty Courthouse after powder was found in a letter for the clerk.  http://t.c\u2026', u'Michael Carr, 22, of Berkeley is being held on $300K bond after firing a blank outside an Elmhurst bar, police said. http://t.co/p7mCIcYw5n', u'A Glen Ellyn fashion expert has penned a tome for tweens. http://t.co/RtFbvwsiYf', u""DuPage County waived a local school's missed rent payments at its meeting last week. http://t.co/YGdHKbXcoi""]"
McDonoughVoice,0.1125,0.17500000000000002,"[u""For the sake of teaching: Instructing at WIU adjuncts' chance to share expertise http://t.co/TduEQ58tmn"", u'RT @nick_draper: Today is the final day to #GetCovered, see what plan is best for you at http://t.co/t6qrp7EXrf and avoid a tax penalty! #p\u2026', u'Board backs insect invasion strategy http://t.co/N6QUykBDAk', u'Celebrating 40 Years: Wesley Christian Child Development Center marks anniversary http://t.co/XrlOynB5wI']"
MahometDaily,0.125,0.25,"[u'Bulldog Boxscore 3.31.2014 http://t.co/7C1I08tiR0 http://t.co/pnknsedze6', u'Matter of Days releases debut album http://t.co/vNtGUvYhED http://t.co/Ny3qAn1sM0', u'http://t.co/vjHDFukBNy... http://t.co/N73BlmcYot', u'Archaeology in Illinois Lecture Series at the Museum of the Grand Prairie has been published on MahometDaily http://t.co/0wrLv2O6Yv']"
jgtconline,-0.21249999999999999,0.23749999999999999,"[u""Stabbing reported in Charleston at Lefty's, 727 Seventh St. Information unconfirmed at this point."", u'Man ordered to stand trial in Casey murder: http://t.co/POUxMP51zs', u'With 1 precinct out, James Rankin appears close to edging out Randy Ervin, with John Clough in 3rd place, for Coles County sheriff GOP nom.', u'JG-TC predicts the Coles County measure to add a 1-percent sales tax to support local schools will fail.']"
MySuburbanLife,0.0,0.014583333333333334,"[u'RT @Anna_Schier: #HAZMAT and #FBI were called to the #DuPageCounty Courthouse after powder was found in a letter for the clerk.  http://t.c\u2026', u'Michael Carr, 22, of Berkeley is being held on $300K bond after firing a blank outside an Elmhurst bar, police said. http://t.co/p7mCIcYw5n', u'A Glen Ellyn fashion expert has penned a tome for tweens. http://t.co/RtFbvwsiYf', u""DuPage County waived a local school's missed rent payments at its meeting last week. http://t.co/YGdHKbXcoi""]"
dispatch_argus,-0.096622474747474749,0.23857323232323235,"[u'Mad dash for Obamacare sign-ups on deadline day; website down four hours\n http://t.co/ghkhKA1kpX', u'Durbin, Quinn push for minimum wage increase http://t.co/sJ38RqXKYv', u'Western Illinois University increases tuition this fall about 3 percent http://t.co/RhDhOo3oDz', u""RT @AP: BREAKING: Gov't: http://t.co/36AvJ2kcCB not accepting new applications due to technical problems; fix in works.""]"
ReviewAtlas,0.030952380952380953,0.32857142857142851,"[u""DNR: Most, if not all, large fish wiped out at Monmouth's Citizens Lake. http://t.co/XOe2Hronub"", u'Monmouth College sophomore golfer Drake Decker took medalist honors at Prairie Fire Classic. He shot 74-73--147 at Gibson Woods Golf Course.', u'M-R\u2019s Trayvon Smith scored 17 points for the North team in a 113-104 loss to South team at Canton\u2019s Kiwanis Club All-Star Game.', u'Gibson Woods Golf Course is going to be open to the public tomorrow (on Sunday) at around 10 am. $20 M-Th. and $25 Fri-Sunday for 18 holes']"
MorrisHerald,0.050000000000000003,0.10000000000000001,"[u'ICYMI | Plenty of competition for All-Area boys basketball team - http://t.co/r4owqs8Zq6', u'Seneca\u2019s Conlan Callahan shows his stripes as all-around star - http://t.co/3WWJEDNQqm', u'Coal City may need a tax increase to pay for anticipated increase in emergency dispatch service costs - http://t.co/aGAdOZTyud', u'Newark sophomore Jack Clausel named to All-Little Ten Conference boys basketball team - http://t.co/x5DskksQVK']"
MortonTimesNews,-0.025000000000000001,0.10000000000000001,"[u'Here is the schedule for the hydrant flushing tonight and tomorrow during the day. \nMonday NIGHT Shift \u2026 March 31... http://t.co/ex5WQtqWfb', u""The Relay For Life/Glow 5K kick-off is Saturday from 8 a.m.-4 p.m. at Eli's Coffee.... http://t.co/Gu7jXaZpnE"", u'The spring hydrant flushing schedule has been posted for Sunday night and Monday. The areas expected to be... http://t.co/DrgoNGzXIt', u'Pam Tebow will be making a stop in Morton next week. http://t.co/FzPziCTPJX http://t.co/JFSHGNez6a']"
mg_champion,0.10833333333333334,0.23333333333333334,"[u'We want to publish your news, events and photos! Use our easy submission tool: http://t.co/C3oAim6Q51', u""It's time: Register for @OaktonCollege summer classes - http://t.co/wc0petZist"", u'The Big Questions: \u2018How does friendship change?\u2019 http://t.co/nUm32Y0yC5', u'What the heck is a handling fee? http://t.co/RbTBBh82kT']"
mvrn,-0.03125,0.09375,"[u""Mt. Vernon's softball team beat Waltonville/Sesser-Valier 9-4. See a story in Tuesday's edition of the Register-News."", u""Mt. Vernon's baseball team topped Decatur St. Teresa 3-2. See a story in Saturday's edition of the Register-News."", u""Mt. Vernon's boys track and field team won a triangular meet at Salem. The Rams finished with 93 points. Other... http://t.co/TeWUZfYB3x"", u'The NAACP Jefferson County Youth Council is now in the process of reactivating and will host an organizational... http://t.co/0o07VWBVPG']"
mundeleinreview,0.052946428571428568,0.40508928571428571,"[u'RT @LCPASSAGE: CLEARED: IL Rte 60 - west of Diamond Lake Rd in Mundelein expect heavy delays due to congestion.', u'Mundelein 911 dispatcher nominated for Smart Telecommunicator Award http://t.co/pIQ3t7d75O', u'Trial delayed for Mundelein ex-teacher charged with sex abuse  http://t.co/QN7c9FZAII http://t.co/psMdc1xJFl', u'Mundelein High School alum earns $180,000 NROTC scholarship http://t.co/9m8MnHGQ7p @MHS_Principal http://t.co/tSGimZngG3']"
NewsMurphysboro,0.037500000000000006,0.29375000000000001,"[u'Millennials at Work: Young and Callow, Like Their Parents http://t.co/yZ3ccf1PBx', u'General John A. Logan Rides Again http://t.co/qcBxwAGhHU', u""The Dorians bring music from the Emerald Isle for St. Pat's http://t.co/m9KI5KV0L5"", u'Just Outside Close Enough: When lies are given, refuse delivery http://t.co/ZAy1gEffLF']"
MySuburbanLife,0.0,0.014583333333333334,"[u'RT @Anna_Schier: #HAZMAT and #FBI were called to the #DuPageCounty Courthouse after powder was found in a letter for the clerk.  http://t.c\u2026', u'Michael Carr, 22, of Berkeley is being held on $300K bond after firing a blank outside an Elmhurst bar, police said. http://t.co/p7mCIcYw5n', u'A Glen Ellyn fashion expert has penned a tome for tweens. http://t.co/RtFbvwsiYf', u""DuPage County waived a local school's missed rent payments at its meeting last week. http://t.co/YGdHKbXcoi""]"
